        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 20:39:04 ,         855.0   ,           1375.2   ,               61.3   ,        73.9   ,                   0.0   ,               89.0   ,
2025-02-04 20:39:05 ,         885.0   ,           1375.2   ,               61.5   ,        74.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:06 ,         870.0   ,           1375.2   ,               61.7   ,        74.2   ,                   0.0   ,               85.0   ,
2025-02-04 20:39:07 ,         900.0   ,           1375.2   ,               61.6   ,        74.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:39:08 ,         855.0   ,           1375.2   ,               61.6   ,        74.3   ,                   0.0   ,               84.0   ,
2025-02-04 20:39:09 ,         855.0   ,           1375.2   ,               61.5   ,        74.0   ,                   0.0   ,               85.0   ,
2025-02-04 20:39:10 ,         855.0   ,           1375.2   ,               61.5   ,        73.9   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:11 ,         855.0   ,           1375.2   ,               61.5   ,        73.9   ,                   0.0   ,               86.0   ,
2025-02-04 20:39:12 ,         855.0   ,           1375.2   ,               61.5   ,        74.2   ,                   0.0   ,               89.0   ,
2025-02-04 20:39:13 ,         855.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               87.0   ,
2025-02-04 20:39:14 ,         855.0   ,           1375.2   ,               61.5   ,        74.1   ,                   0.0   ,               84.0   ,
2025-02-04 20:39:15 ,         855.0   ,           1375.2   ,               61.6   ,        74.1   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:16 ,         855.0   ,           1375.2   ,               61.4   ,        74.0   ,                   0.0   ,               89.0   ,
2025-02-04 20:39:17 ,         855.0   ,           1375.2   ,               61.6   ,        74.2   ,                   0.0   ,               87.0   ,
2025-02-04 20:39:18 ,         855.0   ,           1375.2   ,               61.6   ,        74.3   ,                   0.0   ,               85.0   ,
2025-02-04 20:39:20 ,         855.0   ,           1375.2   ,               60.5   ,        72.5   ,                   0.0   ,               87.0   ,
2025-02-04 20:39:20 ,         855.0   ,           1375.2   ,               60.1   ,        72.0   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:21 ,         360.0   ,            202.5   ,               59.3   ,        70.2   ,                   0.0   ,               90.0   ,
2025-02-04 20:39:22 ,         360.0   ,            202.5   ,               58.3   ,        68.3   ,                   0.0   ,               88.0   ,
2025-02-04 20:39:23 ,         360.0   ,            101.3   ,               58.0   ,        68.3   ,                   0.0   ,               80.0   ,
2025-02-04 20:39:24 ,         360.0   ,            101.3   ,               57.6   ,        67.7   ,                   0.0   ,               81.0   ,
2025-02-04 20:39:25 ,         360.0   ,            101.3   ,               57.4   ,        67.7   ,                   0.0   ,               82.0   ,
2025-02-04 20:39:26 ,         360.0   ,            101.3   ,               57.1   ,        67.3   ,                   0.0   ,               82.0   ,
        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 20:49:22 ,         960.0   ,           1375.2   ,               40.7   ,        52.0   ,                   0.0   ,               65.0   ,
2025-02-04 20:49:23 ,         960.0   ,           1375.2   ,               41.0   ,        52.3   ,                   0.0   ,               67.0   ,
2025-02-04 20:49:24 ,         375.0   ,            101.3   ,               41.2   ,        51.9   ,                   0.0   ,               72.0   ,
2025-02-04 20:49:25 ,         375.0   ,            101.3   ,               40.6   ,        50.4   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:26 ,         375.0   ,            101.3   ,               40.8   ,        50.6   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:27 ,         960.0   ,           1375.2   ,               42.1   ,        53.3   ,                   0.0   ,               67.0   ,
2025-02-04 20:49:28 ,         960.0   ,           1375.2   ,               42.4   ,        53.8   ,                   0.0   ,               75.0   ,
2025-02-04 20:49:29 ,         375.0   ,            101.3   ,               42.3   ,        53.0   ,                   0.0   ,               83.0   ,
2025-02-04 20:49:30 ,         375.0   ,            101.3   ,               42.2   ,        52.3   ,                   0.0   ,               74.0   ,
2025-02-04 20:49:31 ,         375.0   ,            101.3   ,               41.9   ,        51.7   ,                   0.0   ,               74.0   ,
2025-02-04 20:49:32 ,         375.0   ,            101.3   ,               42.0   ,        52.0   ,                   0.0   ,               63.0   ,
2025-02-04 20:49:33 ,         375.0   ,            101.3   ,               42.1   ,        51.9   ,                   0.0   ,               71.0   ,
2025-02-04 20:49:34 ,         375.0   ,            101.3   ,               42.1   ,        52.1   ,                   0.0   ,               73.0   ,
2025-02-04 20:49:35 ,         375.0   ,            101.3   ,               42.2   ,        52.2   ,                   0.0   ,               64.0   ,
2025-02-04 20:49:36 ,         375.0   ,            101.3   ,               42.2   ,        52.0   ,                   0.0   ,               68.0   ,
2025-02-04 20:49:37 ,         300.0   ,            101.3   ,               42.3   ,        52.1   ,                   0.0   ,               65.0   ,
2025-02-04 20:49:38 ,         300.0   ,            101.3   ,               42.3   ,        51.9   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:39 ,         300.0   ,            101.3   ,               42.4   ,        52.3   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:40 ,         300.0   ,            101.3   ,               42.4   ,        52.0   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:41 ,         300.0   ,            101.3   ,               42.3   ,        52.1   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:42 ,         300.0   ,            101.3   ,               42.5   ,        52.2   ,                   0.0   ,               66.0   ,
2025-02-04 20:49:43 ,         300.0   ,            101.3   ,               42.5   ,        52.1   ,                   0.0   ,               67.0   ,
2025-02-04 20:49:44 ,         300.0   ,            101.3   ,               42.6   ,        52.5   ,                   0.0   ,               65.0   ,
2025-02-04 20:49:45 ,         300.0   ,            101.3   ,               42.5   ,        52.4   ,                   0.0   ,               68.0   ,
2025-02-04 20:49:46 ,         300.0   ,            101.3   ,               42.5   ,        52.4   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:47 ,         300.0   ,            101.3   ,               42.6   ,        52.6   ,                   0.0   ,               75.0   ,
2025-02-04 20:49:48 ,         300.0   ,            101.3   ,               42.4   ,        52.1   ,                   0.0   ,               70.0   ,
2025-02-04 20:49:49 ,         300.0   ,            101.3   ,               42.5   ,        52.2   ,                   0.0   ,               67.0   ,
2025-02-04 20:49:50 ,         960.0   ,           1375.2   ,               43.6   ,        55.0   ,                   0.0   ,               73.0   ,
2025-02-04 20:49:51 ,         960.0   ,           1375.2   ,               44.0   ,        55.5   ,                   0.0   ,               74.0   ,
2025-02-04 20:49:52 ,         960.0   ,           1375.2   ,               44.3   ,        55.8   ,                   0.0   ,               69.0   ,
2025-02-04 20:49:53 ,         375.0   ,            101.3   ,               44.0   ,        54.9   ,                   0.0   ,               76.0   ,
2025-02-04 20:49:54 ,         375.0   ,            101.3   ,               43.2   ,        53.2   ,                   0.0   ,               73.0   ,
2025-02-04 20:49:55 ,         960.0   ,           1375.2   ,               43.8   ,        54.5   ,                   0.0   ,               79.0   ,
2025-02-04 20:49:56 ,         960.0   ,           1375.2   ,               44.7   ,        56.0   ,                   0.0   ,               82.0   ,
2025-02-04 20:49:57 ,         960.0   ,           1375.2   ,               44.9   ,        56.4   ,                   0.0   ,               81.0   ,
2025-02-04 20:49:58 ,         375.0   ,            202.5   ,               44.8   ,        55.7   ,                   0.0   ,               79.0   ,
2025-02-04 20:49:59 ,         375.0   ,            101.3   ,               44.1   ,        54.0   ,                   0.0   ,               76.0   ,
2025-02-04 20:50:00 ,         375.0   ,            101.3   ,               44.3   ,        54.3   ,                   0.0   ,               73.0   ,
2025-02-04 20:50:01 ,         375.0   ,            101.3   ,               44.5   ,        54.5   ,                   0.0   ,               73.0   ,
2025-02-04 20:50:02 ,         375.0   ,            101.3   ,               44.6   ,        54.6   ,                   0.0   ,               69.0   ,
2025-02-04 20:50:03 ,         375.0   ,            101.3   ,               44.6   ,        54.4   ,                   0.0   ,               83.0   ,
2025-02-04 20:50:04 ,         375.0   ,            101.3   ,               44.5   ,        54.2   ,                   0.0   ,               83.0   ,
2025-02-04 20:50:05 ,         300.0   ,            101.3   ,               44.6   ,        54.2   ,                   0.0   ,               84.0   ,
2025-02-04 20:50:06 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:07 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               65.0   ,
2025-02-04 20:50:08 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               63.0   ,
2025-02-04 20:50:09 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               66.0   ,
2025-02-04 20:50:10 ,         300.0   ,            101.3   ,               44.7   ,        54.6   ,                   0.0   ,               73.0   ,
2025-02-04 20:50:11 ,         300.0   ,            101.3   ,               44.8   ,        54.9   ,                   0.0   ,               69.0   ,
2025-02-04 20:50:12 ,         300.0   ,            101.3   ,               44.6   ,        54.4   ,                   0.0   ,               67.0   ,
2025-02-04 20:50:13 ,         300.0   ,            101.3   ,               44.7   ,        54.5   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:14 ,         300.0   ,            101.3   ,               44.7   ,        54.7   ,                   0.0   ,               78.0   ,
2025-02-04 20:50:15 ,         300.0   ,            101.3   ,               44.6   ,        54.5   ,                   0.0   ,               78.0   ,
2025-02-04 20:50:16 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:17 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:18 ,         300.0   ,            101.3   ,               44.6   ,        54.1   ,                   0.0   ,               75.0   ,
2025-02-04 20:50:19 ,         300.0   ,            101.3   ,               44.5   ,        54.2   ,                   0.0   ,               73.0   ,
2025-02-04 20:50:20 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               74.0   ,
2025-02-04 20:50:21 ,         300.0   ,            101.3   ,               44.4   ,        54.5   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:22 ,         300.0   ,            101.3   ,               44.5   ,        54.2   ,                   0.0   ,               74.0   ,
2025-02-04 20:50:23 ,         300.0   ,            101.3   ,               44.4   ,        54.3   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:24 ,         300.0   ,            101.3   ,               44.4   ,        54.3   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:25 ,         300.0   ,            101.3   ,               44.4   ,        54.2   ,                   0.0   ,               68.0   ,
2025-02-04 20:50:26 ,         300.0   ,            101.3   ,               44.7   ,        54.7   ,                   0.0   ,               66.0   ,
2025-02-04 20:50:27 ,         300.0   ,            101.3   ,               44.7   ,        54.7   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:28 ,         300.0   ,            101.3   ,               44.5   ,        54.5   ,                   0.0   ,               68.0   ,
2025-02-04 20:50:29 ,         300.0   ,            101.3   ,               44.6   ,        54.8   ,                   0.0   ,               68.0   ,
2025-02-04 20:50:30 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               60.0   ,
2025-02-04 20:50:31 ,         300.0   ,            101.3   ,               44.4   ,        54.2   ,                   0.0   ,               66.0   ,
2025-02-04 20:50:32 ,         300.0   ,            101.3   ,               44.5   ,        54.2   ,                   0.0   ,               66.0   ,
2025-02-04 20:50:33 ,         300.0   ,            101.3   ,               44.4   ,        54.3   ,                   0.0   ,               72.0   ,
2025-02-04 20:50:34 ,         300.0   ,            101.3   ,               44.4   ,        54.4   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:35 ,         300.0   ,            101.3   ,               44.6   ,        54.2   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:36 ,         300.0   ,            101.3   ,               44.4   ,        54.2   ,                   0.0   ,               79.0   ,
2025-02-04 20:50:37 ,         300.0   ,            101.3   ,               44.4   ,        54.1   ,                   0.0   ,               76.0   ,
2025-02-04 20:50:38 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               68.0   ,
2025-02-04 20:50:39 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               76.0   ,
2025-02-04 20:50:40 ,         300.0   ,            101.3   ,               44.4   ,        54.3   ,                   0.0   ,               70.0   ,
2025-02-04 20:50:41 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               72.0   ,
2025-02-04 20:50:42 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               72.0   ,
2025-02-04 20:50:43 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:44 ,         300.0   ,            101.3   ,               44.6   ,        54.5   ,                   0.0   ,               75.0   ,
2025-02-04 20:50:45 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               75.0   ,
2025-02-04 20:50:46 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               79.0   ,
2025-02-04 20:50:47 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               75.0   ,
2025-02-04 20:50:48 ,         300.0   ,            101.3   ,               44.4   ,        54.2   ,                   0.0   ,               74.0   ,
2025-02-04 20:50:49 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               77.0   ,
2025-02-04 20:50:50 ,         300.0   ,            101.3   ,               44.4   ,        54.2   ,                   0.0   ,               66.0   ,
2025-02-04 20:50:51 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               65.0   ,
2025-02-04 20:50:52 ,         300.0   ,            101.3   ,               44.4   ,        54.1   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:53 ,         300.0   ,            101.3   ,               44.4   ,        54.3   ,                   0.0   ,               71.0   ,
2025-02-04 20:50:54 ,         300.0   ,            101.3   ,               44.5   ,        54.3   ,                   0.0   ,               68.0   ,
2025-02-04 20:50:55 ,         300.0   ,            101.3   ,               44.6   ,        54.5   ,                   0.0   ,               60.0   ,
2025-02-04 20:50:56 ,         300.0   ,            101.3   ,               44.8   ,        54.8   ,                   0.0   ,               69.0   ,
2025-02-04 20:50:57 ,         300.0   ,            101.3   ,               44.6   ,        54.5   ,                   0.0   ,               69.0   ,
2025-02-04 20:50:58 ,         300.0   ,            101.3   ,               44.5   ,        54.4   ,                   0.0   ,               78.0   ,
2025-02-04 20:50:59 ,         300.0   ,            101.3   ,               44.6   ,        54.3   ,                   0.0   ,               78.0   ,
2025-02-04 20:51:00 ,         300.0   ,            101.3   ,               44.7   ,        54.7   ,                   0.0   ,               66.0   ,
