        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 03:36:08 ,        1020.0   ,           1375.2   ,               60.8   ,        74.0   ,                   0.0   ,               86.0   ,
2025-02-06 03:36:09 ,        1020.0   ,           1375.2   ,               60.9   ,        74.0   ,                   0.0   ,               79.0   ,
2025-02-06 03:36:10 ,        1020.0   ,           1375.2   ,               61.0   ,        74.2   ,                   0.0   ,               71.0   ,
2025-02-06 03:36:11 ,        1080.0   ,           1375.2   ,               61.3   ,        74.5   ,                   0.0   ,               88.0   ,
2025-02-06 03:36:12 ,        1080.0   ,           1375.2   ,               61.7   ,        74.7   ,                   0.0   ,               88.0   ,
2025-02-06 03:36:13 ,         990.0   ,           1375.2   ,               61.4   ,        74.6   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:14 ,         945.0   ,           1375.2   ,               61.3   ,        74.2   ,                   0.0   ,               74.0   ,
2025-02-06 03:36:15 ,         960.0   ,           1375.2   ,               61.2   ,        74.2   ,                   0.0   ,               78.0   ,
2025-02-06 03:36:16 ,        1020.0   ,           1375.2   ,               62.0   ,        75.0   ,                   0.0   ,               82.0   ,
2025-02-06 03:36:17 ,        1035.0   ,           1375.2   ,               62.1   ,        75.3   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:18 ,        1065.0   ,           1375.2   ,               62.3   ,        75.4   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:19 ,        1005.0   ,           1375.2   ,               62.3   ,        75.4   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:20 ,        1095.0   ,           1375.2   ,               62.7   ,        75.9   ,                   0.0   ,               87.0   ,
2025-02-06 03:36:21 ,        1095.0   ,           1375.2   ,               62.8   ,        76.0   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:22 ,        1095.0   ,           1375.2   ,               63.0   ,        76.3   ,                   0.0   ,               79.0   ,
2025-02-06 03:36:23 ,        1065.0   ,           1375.2   ,               63.1   ,        76.3   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:24 ,        1065.0   ,           1375.2   ,               63.2   ,        76.4   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:25 ,        1035.0   ,           1375.2   ,               63.2   ,        76.4   ,                   0.0   ,               85.0   ,
2025-02-06 03:36:26 ,        1050.0   ,           1375.2   ,               63.3   ,        76.8   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:27 ,        1005.0   ,           1375.2   ,               63.5   ,        76.7   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:28 ,        1035.0   ,           1375.2   ,               63.4   ,        76.6   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:29 ,        1035.0   ,           1375.2   ,               63.7   ,        76.9   ,                   0.0   ,               87.0   ,
2025-02-06 03:36:30 ,        1035.0   ,           1375.2   ,               63.8   ,        77.0   ,                   0.0   ,               85.0   ,
2025-02-06 03:36:31 ,        1035.0   ,           1375.2   ,               63.9   ,        77.1   ,                   0.0   ,               86.0   ,
2025-02-06 03:36:32 ,         990.0   ,           1375.2   ,               63.7   ,        76.8   ,                   0.0   ,               85.0   ,
2025-02-06 03:36:33 ,         990.0   ,           1375.2   ,               63.8   ,        77.0   ,                   0.0   ,               85.0   ,
2025-02-06 03:36:34 ,        1005.0   ,           1375.2   ,               64.0   ,        77.2   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:35 ,        1005.0   ,           1375.2   ,               64.3   ,        77.5   ,                   0.0   ,               82.0   ,
2025-02-06 03:36:36 ,        1035.0   ,           1375.2   ,               64.2   ,        77.4   ,                   0.0   ,               82.0   ,
2025-02-06 03:36:37 ,        1005.0   ,           1375.2   ,               64.3   ,        77.5   ,                   0.0   ,               82.0   ,
2025-02-06 03:36:38 ,        1005.0   ,           1375.2   ,               64.3   ,        77.7   ,                   0.0   ,               89.0   ,
2025-02-06 03:36:39 ,        1035.0   ,           1375.2   ,               64.6   ,        77.8   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:40 ,        1050.0   ,           1375.2   ,               64.9   ,        78.4   ,                   0.0   ,               82.0   ,
2025-02-06 03:36:41 ,        1020.0   ,           1375.2   ,               64.7   ,        78.0   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:42 ,        1020.0   ,           1375.2   ,               64.8   ,        78.2   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:43 ,        1020.0   ,           1375.2   ,               64.8   ,        78.1   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:44 ,        1035.0   ,           1375.2   ,               64.9   ,        78.3   ,                   0.0   ,               85.0   ,
2025-02-06 03:36:45 ,        1065.0   ,           1375.2   ,               65.3   ,        78.5   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:46 ,        1020.0   ,           1375.2   ,               65.3   ,        78.4   ,                   0.0   ,               86.0   ,
2025-02-06 03:36:47 ,        1020.0   ,           1375.2   ,               65.3   ,        78.6   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:48 ,        1050.0   ,           1375.2   ,               65.6   ,        79.0   ,                   0.0   ,               89.0   ,
2025-02-06 03:36:49 ,        1020.0   ,           1375.2   ,               65.5   ,        78.9   ,                   0.0   ,               77.0   ,
2025-02-06 03:36:50 ,        1065.0   ,           1375.2   ,               65.7   ,        79.3   ,                   0.0   ,               83.0   ,
2025-02-06 03:36:51 ,        1125.0   ,           1375.2   ,               66.1   ,        79.6   ,                   0.0   ,               86.0   ,
2025-02-06 03:36:52 ,        1080.0   ,           1375.2   ,               65.9   ,        79.5   ,                   0.0   ,               86.0   ,
2025-02-06 03:36:53 ,        1080.0   ,           1375.2   ,               66.2   ,        79.7   ,                   0.0   ,               87.0   ,
2025-02-06 03:36:54 ,        1080.0   ,           1375.2   ,               66.3   ,        79.9   ,                   0.0   ,               84.0   ,
2025-02-06 03:36:55 ,        1080.0   ,           1375.2   ,               66.3   ,        79.8   ,                   0.0   ,               88.0   ,
2025-02-06 03:36:56 ,        1080.0   ,           1375.2   ,               66.3   ,        79.9   ,                   0.0   ,               88.0   ,
2025-02-06 03:36:57 ,        1080.0   ,           1375.2   ,               66.5   ,        80.0   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:58 ,        1065.0   ,           1375.2   ,               66.5   ,        80.0   ,                   0.0   ,               81.0   ,
2025-02-06 03:36:59 ,        1095.0   ,           1375.2   ,               66.6   ,        80.1   ,                   0.0   ,               83.0   ,
2025-02-06 03:37:00 ,        1095.0   ,           1375.2   ,               66.7   ,        80.2   ,                   0.0   ,               87.0   ,
2025-02-06 03:37:01 ,        1050.0   ,           1375.2   ,               66.8   ,        80.2   ,                   0.0   ,               88.0   ,
2025-02-06 03:37:02 ,        1080.0   ,           1375.2   ,               66.6   ,        80.0   ,                   0.0   ,               85.0   ,
2025-02-06 03:37:03 ,        1080.0   ,           1375.2   ,               66.9   ,        80.5   ,                   0.0   ,               86.0   ,
2025-02-06 03:37:05 ,         855.0   ,           1375.2   ,               66.0   ,        78.8   ,                   0.0   ,               80.0   ,
2025-02-06 03:37:06 ,         855.0   ,           1375.2   ,               65.8   ,        78.8   ,                   0.0   ,               81.0   ,
2025-02-06 03:37:07 ,         855.0   ,           1375.2   ,               65.7   ,        78.7   ,                   0.0   ,               82.0   ,
2025-02-06 03:37:08 ,         855.0   ,           1375.2   ,               65.7   ,        78.7   ,                   0.0   ,               81.0   ,
2025-02-06 03:37:09 ,         855.0   ,           1375.2   ,               65.6   ,        78.5   ,                   0.0   ,               82.0   ,
2025-02-06 03:37:10 ,         855.0   ,           1375.2   ,               65.5   ,        78.6   ,                   0.0   ,               79.0   ,
2025-02-06 03:37:11 ,         855.0   ,           1375.2   ,               65.3   ,        78.3   ,                   0.0   ,               80.0   ,
2025-02-06 03:37:12 ,         960.0   ,           1375.2   ,               65.5   ,        78.5   ,                   0.0   ,               95.0   ,
2025-02-06 03:37:13 ,        1050.0   ,           1375.2   ,               65.1   ,        78.1   ,                   0.0   ,               81.0   ,
2025-02-06 03:37:14 ,        1110.0   ,           1375.2   ,               65.4   ,        78.6   ,                   0.0   ,               73.0   ,
2025-02-06 03:37:15 ,        1110.0   ,           1375.2   ,               65.4   ,        78.3   ,                   0.0   ,               80.0   ,
2025-02-06 03:37:16 ,        1110.0   ,           1375.2   ,               65.5   ,        78.5   ,                   0.0   ,               79.0   ,
2025-02-06 03:37:17 ,        1110.0   ,           1375.2   ,               65.4   ,        78.4   ,                   0.0   ,               79.0   ,
2025-02-06 03:37:18 ,        1110.0   ,           1375.2   ,               65.3   ,        78.2   ,                   0.0   ,               76.0   ,
2025-02-06 03:37:19 ,        1110.0   ,           1375.2   ,               65.4   ,        78.5   ,                   0.0   ,               68.0   ,
2025-02-06 03:37:20 ,        1200.0   ,           1375.2   ,               65.6   ,        78.8   ,                   0.0   ,               77.0   ,
2025-02-06 03:37:21 ,        1305.0   ,           1375.2   ,               65.8   ,        79.1   ,                   0.0   ,               67.0   ,
