        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-04 19:58:00 ,         300.0   ,            101.3   ,               34.0   ,        43.3   ,                   0.0   ,               34.0   ,
2025-02-04 19:58:01 ,         300.0   ,            101.3   ,               34.0   ,        43.4   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:02 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:03 ,         300.0   ,            101.3   ,               34.0   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:04 ,         300.0   ,            101.3   ,               33.9   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:05 ,         300.0   ,            101.3   ,               34.1   ,        43.4   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:06 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:07 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:08 ,         300.0   ,            101.3   ,               33.9   ,        43.4   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:09 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               43.0   ,
2025-02-04 19:58:10 ,         300.0   ,            101.3   ,               34.0   ,        43.4   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:11 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:12 ,         300.0   ,            101.3   ,               34.0   ,        43.4   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:13 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:14 ,         300.0   ,            101.3   ,               34.0   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:15 ,         300.0   ,            101.3   ,               34.0   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:16 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:17 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:18 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               37.0   ,
2025-02-04 19:58:19 ,         300.0   ,            101.3   ,               33.9   ,        43.4   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:20 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:21 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:22 ,         300.0   ,            101.3   ,               33.9   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:23 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:24 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               46.0   ,
2025-02-04 19:58:25 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               34.0   ,
2025-02-04 19:58:26 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               34.0   ,
2025-02-04 19:58:27 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:28 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:29 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:30 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:31 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:32 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:33 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               41.0   ,
2025-02-04 19:58:34 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:35 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:36 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:37 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:38 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:39 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:40 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:41 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               41.0   ,
2025-02-04 19:58:42 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:43 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               36.0   ,
2025-02-04 19:58:44 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:45 ,         300.0   ,            101.3   ,               33.8   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:46 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:47 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:48 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:49 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:50 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               40.0   ,
2025-02-04 19:58:51 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:52 ,         300.0   ,            101.3   ,               33.6   ,        43.2   ,                   0.0   ,               31.0   ,
2025-02-04 19:58:53 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:54 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:58:55 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:56 ,         300.0   ,            101.3   ,               33.7   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:57 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:58:58 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               45.0   ,
2025-02-04 19:58:59 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               43.0   ,
2025-02-04 19:59:00 ,         300.0   ,            101.3   ,               33.6   ,        43.0   ,                   0.0   ,               34.0   ,
2025-02-04 19:59:01 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:02 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               34.0   ,
2025-02-04 19:59:03 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:04 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:05 ,         300.0   ,            101.3   ,               33.8   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:06 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               42.0   ,
2025-02-04 19:59:07 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:08 ,         300.0   ,            101.3   ,               33.8   ,        43.3   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:09 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               34.0   ,
2025-02-04 19:59:10 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:11 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:12 ,         300.0   ,            101.3   ,               33.8   ,        43.2   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:13 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:14 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               35.0   ,
2025-02-04 19:59:15 ,         300.0   ,            101.3   ,               33.6   ,        43.0   ,                   0.0   ,               43.0   ,
2025-02-04 19:59:16 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:17 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:18 ,         300.0   ,            101.3   ,               33.7   ,        43.2   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:19 ,         300.0   ,            101.3   ,               33.8   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:20 ,         300.0   ,            101.3   ,               33.5   ,        42.9   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:21 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               32.0   ,
2025-02-04 19:59:22 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:23 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               39.0   ,
2025-02-04 19:59:24 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               33.0   ,
2025-02-04 19:59:25 ,         300.0   ,            101.3   ,               33.7   ,        43.0   ,                     -   ,               32.0   ,
2025-02-04 19:59:26 ,         300.0   ,            101.3   ,               33.7   ,        43.1   ,                   0.0   ,               38.0   ,
2025-02-04 19:59:27 ,         300.0   ,            101.3   ,               33.6   ,        43.0   ,                   0.0   ,               34.0   ,
2025-02-04 19:59:28 ,         300.0   ,            101.3   ,               33.6   ,        43.1   ,                   0.0   ,               32.0   ,
